computer ,100.0
computer,100.0
engineering,75.52204176334106
engineering ,75.52204176334106
science,66.5893271461717
science ,66.5893271461717
edit,56.03248259860789
edit ,56.03248259860789
technology,48.45320959010054
technology ,48.45320959010054
description,39.385150812064964
description ,39.385150812064964
online,36.54292343387471
online ,36.54292343387471
language ,33.56535189481826
language,33.56535189481826
programming,31.26450116009281
programming ,31.26450116009281
computer science,29.053879865944833
computer science ,29.053879865944833
system,25.4447022428461
system ,25.4447022428461
computing ,25.336426914153137
computing,25.336426914153137
engineer ,23.54988399071926
engineer,23.54988399071926
theory,19.48955916473318
theory ,19.48955916473318
computation,16.647331786542924
computation ,16.647331786542924
first ,16.241299303944317
first,16.241299303944317
learning ,15.4292343387471
learning,15.4292343387471
information,14.849187935034802
information ,14.849187935034802
acm ,14.733178654292344
acm,14.733178654292344
paper,13.805104408352669
paper ,13.805104408352669
article ,13.624645527197734
article,13.624645527197734
design ,13.341067285382831
design,13.341067285382831
online copy,12.993039443155453
online copy ,12.993039443155453
machine,12.587006960556845
machine ,12.587006960556845
software ,11.910286156225832
software,11.910286156225832
computational ,11.368909512761022
computational,11.368909512761022
field ,10.788863109048725
field,10.788863109048725
edit main article,10.556844547563806
edit main article ,10.556844547563806
programming language,10.2861562258314
programming language ,10.2861562258314
database,10.150812064965198
database ,10.150812064965198
isbn,9.74477958236659
isbn ,9.74477958236659
online version pdf description ,9.74477958236659
online version pdf description,9.74477958236659
code,9.474091260634184
code ,9.474091260634184
conference,9.338747099767982
conference ,9.338747099767982
program ,9.22801096815018
program,9.22801096815018
communication,9.048723897911833
communication ,9.048723897911833
research ,8.932714617169374
research,8.932714617169374
model,8.526682134570766
model ,8.526682134570766
software engineering,8.236658932714617
software engineering ,8.236658932714617
study,8.120649651972158
source code ,8.120649651972158
study ,8.120649651972158
readability,8.120649651972158
source code,8.120649651972158
computer engineer ,8.120649651972158
readability ,8.120649651972158
computer engineer,8.120649651972158
algorithm,7.973001476481755
