process computing and multiprocessing many operating systems support multitasking ,99.99999999999999
process computing and multiprocessing many operating systems support multitasking,99.99999999999999
weak manifest nominal major implementations gcc clang intel c,96.27956297101305
weak manifest nominal major implementations gcc clang intel c ,96.27956297101305
blocks codelite eclipse geany microsoft visual studio netbeans c,91.3401817567647
blocks codelite eclipse geany microsoft visual studio netbeans c ,91.3401817567647
statement and more or less recognizably expression syntax ,84.45263081225849
statement and more or less recognizably expression syntax,84.45263081225849
en wikipedia org w index php title c ,84.41066877135185
en wikipedia org w index php title c,84.41066877135185
en wikipedia org w index php title category,81.50390010717379
en wikipedia org w index php title category ,81.50390010717379
class program static void main string args ,76.35594297910195
class program static void main string args,76.35594297910195
human-computer interaction and programming language design clarification ,76.27535417901287
human-computer interaction and programming language design clarification,76.27535417901287
atomic generic noreturn static assert thread local ,73.59983943794285
atomic generic noreturn static assert thread local,73.59983943794285
dennis ritchie developer dennis ritchie bell lab ,73.57086129302567
dennis ritchie developer dennis ritchie bell lab,73.57086129302567
static storage duration objects thread storage duration,72.81342676671622
static storage duration objects thread storage duration ,72.81342676671622
b c d e f g klemen ,72.53826633844754
b c d e f g klemen,72.53826633844754
languages international obfuscated c code contest list ,72.51423961930281
languages international obfuscated c code contest list,72.51423961930281
c programming language family class-based programming language,72.48836534130939
c programming language family class-based programming language ,72.48836534130939
public review ansi c rationale an ,64.97642561499829
public review ansi c rationale an,64.97642561499829
public static void main string args ,64.61110908101887
public static void main string args,64.61110908101887
function,64.5558968613232
function ,64.5558968613232
multiprocessing many operating systems support multitasking,64.53747191711102
multiprocessing many operating systems support multitasking ,64.53747191711102
unix shell or other command-line interface ,64.51302917218749
unix shell or other command-line interface,64.51302917218749
c programming language public class helloworld,64.40895107115927
c programming language public class helloworld ,64.40895107115927
fixed-point arithmetic multiple distinct memory bank ,61.78066274146773
fixed-point arithmetic multiple distinct memory bank,61.78066274146773
sizeof static struct switch typedef union,61.589201968253995
sizeof static struct switch typedef union ,61.589201968253995
type,61.57976906221734
type ,61.57976906221734
portal information technology portal notes edit ,61.43586865224369
portal information technology portal notes edit,61.43586865224369
type-safe free-store memory allocation new delete ,61.36341029777435
type-safe free-store memory allocation new delete,61.36341029777435
compile time buffer checks fortify source ,61.206734478996204
compile time buffer checks fortify source,61.206734478996204
geoclue gforth gift gimp gio software,61.08977345324898
geoclue gforth gift gimp gio software ,61.08977345324898
standard-conforming or k r c-based compiler,60.92589393849322
standard-conforming or k r c-based compiler ,60.92589393849322
thread storage duration objects edit variable,60.88805524555089
thread storage duration objects edit variable ,60.88805524555089
static compile-time and dynamic run-time polymorphism ,60.738270516769994
static compile-time and dynamic run-time polymorphism,60.738270516769994
automated source code checking and auditing,60.735522322310764
