small business,100.0
small business ,100.0
red ball ,99.97357934305066
red ball,99.97357934305066
specifically marked weasel-worded phrase,99.46032229865693
specifically marked weasel-worded phrase ,99.46032229865693
darwinians communitarian ,99.44567051999203
darwinians communitarian,99.44567051999203
richard cantillon ,99.16174543112437
richard cantillon,99.16174543112437
entrepreneurship education,99.06460476069205
entrepreneurship education ,99.06460476069205
essai sur ,98.5726103457218
essai sur,98.5726103457218
business or business ,98.51260407283675
business or business,98.51260407283675
political economy,98.51185538843588
political economy ,98.51185538843588
innovation and entrepreneurship ,98.45735564110099
innovation and entrepreneurship,98.45735564110099
software entrepreneurship ,98.05385486745543
software entrepreneurship,98.05385486745543
venture capital,98.04318337783414
venture capital ,98.04318337783414
peter drucker ,97.85727158348801
peter drucker,97.85727158348801
software business ,97.72666172052712
software business,97.72666172052712
products and services business ,97.71414735081673
products and services business,97.71414735081673
entrepreneurship management ,97.67279371547396
entrepreneurship management,97.67279371547396
social entrepreneurship ,97.54183817775433
social entrepreneurship,97.54183817775433
joseph schumpeter,97.43128269221837
joseph schumpeter ,97.43128269221837
products and service,97.40762993268758
products and service ,97.40762993268758
entrepreneurship and small firm ,97.39334511957871
entrepreneurship and small firm,97.39334511957871
business model,97.36199280324466
business model ,97.36199280324466
project entrepreneurship edit,97.34512023861961
project entrepreneurship edit ,97.34512023861961
entrepreneurship and economic development,97.34078710083509
entrepreneurship and economic development ,97.34078710083509
business education ,97.33822000879965
business education,97.33822000879965
entrepreneurship entrepreneurs retrieved,97.32776039291184
entrepreneurship entrepreneurs retrieved ,97.32776039291184
service business,97.24904339729125
service business ,97.24904339729125
edit business entrepreneur entrepreneurship list ,97.21531091313261
edit business entrepreneur entrepreneurship list,97.21531091313261
products and new business model ,97.13692003711256
products and new business model,97.13692003711256
entrepreneurship and piracy ,97.1341022022067
entrepreneurship and piracy,97.1341022022067
entrepreneurship and piracy edit ,97.12762381705737
entrepreneurship and piracy edit,97.12762381705737
social entrepreneur ,97.09204131971256
social entrepreneur,97.09204131971256
services business ,97.03355639413596
services business,97.03355639413596
software product business ,96.99798548973925
software product business,96.99798548973925
entrepreneurship theory,96.94998704244092
entrepreneurship theory ,96.94998704244092
united state,96.90849296647667
united state ,96.90849296647667
in-text citation,96.87892329246567
in-text citation ,96.87892329246567
products and new services citation,96.87588361444514
products and new services citation ,96.87588361444514
incremental improvement ,96.86850019876145
meister certificate,96.86850019876145
creative destruction ,96.86850019876145
meister certificate ,96.86850019876145
john wiley son,96.86850019876145
john wiley son ,96.86850019876145
incremental improvement,96.86850019876145
creative destruction,96.86850019876145
business research ,96.7453269421851
business research,96.7453269421851
economic growth,96.73725183018266
economic growth ,96.73725183018266
projects and profit,96.70690629480212
projects and profit ,96.70690629480212
term entrepreneurship ,96.68117979444257
term entrepreneurship,96.68117979444257
term entrepreneur,96.65490229615158
term entrepreneur ,96.65490229615158
small business research ,96.6504028203298
small business research,96.6504028203298
entrepreneurs business opportunity corporate social entrepreneurship,96.64665394389075
entrepreneurs business opportunity corporate social entrepreneurship ,96.64665394389075
product or service,96.53873111353035
product or service ,96.53873111353035
entrepreneurial success ,96.53148559689704
entrepreneurial success,96.53148559689704
venture capital edit venture capital ,96.52673980569521
venture capital edit venture capital,96.52673980569521
private equity ,96.51267997376422
private equity,96.51267997376422
public opinion ,96.50851626601364
public opinion,96.50851626601364
technology entrepreneurship,96.48119209022974
technology entrepreneurship ,96.48119209022974
banks and investor,96.37165241503358
banks and investor ,96.37165241503358
encyclopedia jump ,96.2581522295134
encyclopedia jump,96.2581522295134
political entrepreneurship ,96.25181284696704
political entrepreneurship,96.25181284696704
s rensen,96.23164477569175
s rensen ,96.23164477569175
products services and content business ,96.23077752483717
products services and content business,96.23077752483717
business or other organization ,96.17717062481842
business or other organization,96.17717062481842
entrepreneurship policy ,96.15470905853012
entrepreneurship policy,96.15470905853012
products or service,96.15042064140152
products or service ,96.15042064140152
project venture ,96.14164932472376
project venture,96.14164932472376
products or services or market ,96.12889593606128
products or services or market,96.12889593606128
financing edit bootstrapping edit entrepreneur ,96.11641909389978
financing edit bootstrapping edit entrepreneur,96.11641909389978
successful entrepreneur ,96.06644582942587
successful entrepreneur,96.06644582942587
business start-up,96.04685126965197
business start-up ,96.04685126965197
software product,96.02618299394061
software product ,96.02618299394061
g n ral ,96.02357008653959
g n ral,96.02357008653959
wikipedia article ,95.98724844282921
wikipedia article,95.98724844282921
ideas and business process ,95.97989669607908
ideas and business process,95.97989669607908
project-based enterprise ,95.93530904836902
unsourced statement,95.93530904836902
unsourced statement ,95.93530904836902
project-based enterprise,95.93530904836902
growth and profit,95.90117359361237
growth and profit ,95.90117359361237
innovation and customer service,95.90083993914217
innovation and customer service ,95.90083993914217
software project ,95.87837613704872
software project,95.87837613704872
debt and equity financing ,95.87587753525024
debt and equity financing,95.87587753525024
business venturing ,95.86812150090046
business venturing,95.86812150090046
successful business ,95.84658638837315
successful business,95.84658638837315
entrepreneurial management,95.82603159557124
entrepreneurial management ,95.82603159557124
individual opportunity ,95.79711674474001
individual opportunity,95.79711674474001
quality and type ,95.79159259524003
quality and type,95.79159259524003
small business success ,95.7798599544649
small business success,95.7798599544649
venture capital investor,95.77094488837945
venture capital investor ,95.77094488837945
management education,95.73629718222796
management education ,95.73629718222796
entrepreneur skill,95.70922324399298
entrepreneur skill ,95.70922324399298
risk capital ,95.6858743435212
risk capital,95.6858743435212
private equity and venture capital early history,95.66212342303942
private equity and venture capital early history ,95.66212342303942
william stanley jevons ,95.64345402417068
william stanley jevons,95.64345402417068
corporate entrepreneurship ,95.57961866842429
corporate entrepreneurship,95.57961866842429
venture capital firm ,95.57706521024106
venture capital firm,95.57706521024106
products service ,95.56889118088971
products service,95.56889118088971
small firm ,95.5627217489243
small firm,95.5627217489243
references edit ,95.54336190752188
references edit,95.54336190752188
innovation management ,95.5332745038557
innovation management,95.5332745038557
software industry ,95.51247389514877
software industry,95.51247389514877
innate ability,95.50974832619659
innate ability ,95.50974832619659
entrepreneurship concept ,95.50007675939618
entrepreneurship concept,95.50007675939618
economic development ,95.49439427647229
economic development,95.49439427647229
business process,95.47235863722358
business process ,95.47235863722358
theory and practice,95.44861970047207
theory and practice ,95.44861970047207
services citation ,95.42720773740453
services citation,95.42720773740453
equity financing,95.41081614839365
equity financing ,95.41081614839365
changing environment ,95.335922104248
changing environment,95.335922104248
social and political activity ,95.30042245138391
social and political activity,95.30042245138391
venture capital help,95.25903815875417
venture capital help ,95.25903815875417
shane s and venkataraman,95.2183523871559
shane s and venkataraman ,95.2183523871559
business and financial operation ,95.21620688029144
business and financial operation,95.21620688029144
entrepreneurship range,95.17152959988921
entrepreneurship range ,95.17152959988921
la nature du commerce,95.1695658889641
la nature du commerce ,95.1695658889641
management ability,95.16228614708105
management ability ,95.16228614708105
date and year wikipedia article ,95.1459512446796
date and year wikipedia article,95.1459512446796
motivation and quality,95.13615456812707
motivation and quality ,95.13615456812707
resource citation,95.06039376911644
resource citation ,95.06039376911644
software economics,95.04453176072695
software economics ,95.04453176072695
en wikipedia ,95.0323845141356
en wikipedia,95.0323845141356
economic resource,95.03113000281326
economic resource ,95.03113000281326
economic theory ,95.03113000281326
economic theory,95.03113000281326
joseph schumpeter edit,95.02117054450656
joseph schumpeter edit ,95.02117054450656
private equity private equity ,94.97313004591773
private equity private equity,94.97313004591773
american journal ,94.95891838053535
american journal,94.95891838053535
united kingdom ,94.93090129349285
united kingdom,94.93090129349285
contemporary review,94.93090129349285
contemporary review ,94.93090129349285
management review,94.92424650701125
management review ,94.92424650701125
venture capital early history ,94.92148734822834
venture capital early history,94.92148734822834
entrepreneurial profit ,94.90282329781044
entrepreneurial profit,94.90282329781044
angel investor ,94.89149262300941
angel investor,94.89149262300941
related reading ,94.86237738997443
related reading,94.86237738997443
external link ,94.8368534583963
external link,94.8368534583963
entrepreneurial organization ,94.83384163647968
entrepreneurial type ,94.83384163647968
entrepreneurial organization,94.83384163647968
entrepreneurial type,94.83384163647968
venture capitalist,94.81658175917386
venture capitalist ,94.81658175917386
international journal ,94.81593728855358
international journal,94.81593728855358
vintage year private equity and venture capital investor ,94.80027653766739
vintage year private equity and venture capital investor,94.80027653766739
economics and liberty ,94.797486920772
economics and liberty,94.797486920772
no other article ,94.79544846619976
no other article,94.79544846619976
entrepreneurship theory practice,94.78267794903476
entrepreneurship theory practice ,94.78267794903476
concise encyclopedia ,94.77681621957393
concise encyclopedia,94.77681621957393
venture capital or angel funding,94.77602071899027
venture capital or angel funding ,94.77602071899027
funding edit bank financing edit ,94.74511135022193
funding edit bank financing edit,94.74511135022193
money startup company venture capital financing venture debt venture ,94.74350138115881
money startup company venture capital financing venture debt venture,94.74350138115881
entrepreneurship ecosystem ,94.73151848532176
entrepreneurship ecosystem,94.73151848532176
ludwig von mis,94.72102912265747
ludwig von mis ,94.72102912265747
different business model ,94.70832199782468
different business model,94.70832199782468
content business ,94.70621316011376
