russell |Russell ,105.0
intelligence |Intelligence |intelligences |intelligence ,80.33333333333333
science |sciences |Science |science ,61.0
engineering |engineering ,55.0
norvig |Norvig ,54.25
learning |Learning |learning ,54.0
machine |Machine |Machines |machine |machines ,48.166666666666664
theory |theory |Theory ,47.0
computer |computer |computers |Computers |Computer ,46.0
isbn |ISBN ,45.0
mccorduck |McCorduck ,44.0
artificial intelligence |artificial intelligence |Artificial intelligence |Artificial Intelligence |artificial intelligences ,43.125
nilsson |Nilsson ,40.0
luger |Luger ,39.0
stubblefield |Stubblefield ,38.0
human |Human |Humans |humans |human ,37.333333333333336
main article |Main articles |Main article ,37.0
poole |Poole ,36.0
goebel |Goebel ,35.0
mackworth |Mackworth ,35.0
knowledge |knowledge |Knowledge ,34.5
system |systems |system ,34.125
technology |technology |Technology ,32.666666666666664
search |Search |search ,29.0
turing |Turing ,29.0
problem |problems |problem ,28.5
john |John ,28.0
symbolic |symbolic ,28.0
robotics |Robotics |robotics ,27.0
ethic |Ethics |ethics ,25.0
logic |Logic |logic ,24.5
ai research |AI research ,24.0
research |Research |research ,23.5
article |articles |article ,23.0
mind |mind |Mind |Minds |minds ,22.75
mccarthy |McCarthy ,21.0
original |original ,21.0
agent |agents |agent ,20.75
reasoning |reasoning |Reasoning ,20.5
philosophy |philosophy |Philosophy ,20.0
history |history |History ,20.0
university |University ,20.0
network |networks |network ,20.0
dreyfus |Dreyfus ,19.0
test |tests |test ,19.0
general |general ,19.0
robot |robots |Robot |robot |Robots ,19.0
decision |decision ,18.0
integration |integration ,18.0
consciousness |Consciousness |consciousness ,18.0
brain |Brains |Brain |brain |brains ,17.75
researcher |Researchers |researchers ,17.5
term |term |terms ,17.0
language |languages |language ,16.5
edit |edit ,16.25
concept |concept |Concept |concepts ,16.0
goal |goals |goal ,16.0
algorithm |Algorithm |algorithms ,15.5
approach |approach |approaches |Approaches ,15.5
field |field |fields ,15.166666666666666
issue |issues |issue ,15.0
machine ethic |Machine Ethics |Machine ethics |machine ethics ,15.0
simon |Simon ,14.0
representation |representation ,14.0
g del |G del ,14.0
searle |Searle ,14.0
kurzweil |Kurzweil ,13.0
fiction |fiction ,13.0
classifier |Classifiers |classifiers |classifier ,13.0
archived |Archived ,13.0
application |application |Applications |applications ,12.666666666666666
planning |planning |Planning ,12.5
method |methods |method ,12.5
skill |skills |skill ,12.0
intelligent agent |intelligent agent |intelligent agents |Intelligent agent ,12.0
control |control ,12.0
optimization |optimization ,12.0
general intelligence |general intelligence |General intelligence ,12.0
minsky |Minsky ,12.0
cybernetics |cybernetics |Cybernetics ,12.0
solution |solutions |solution ,12.0
power |Power |power ,12.0
software |software ,11.875
component |component |components ,11.0
idea |ideas |idea |Ideas |Idea ,11.0
recognition |recognition |Recognition ,11.0
statement |statement |statements ,11.0
perception |perception ,11.0
use |use |Use ,10.333333333333334
mathematics |mathematics |Mathematics ,10.0
turing test |Turing test |Turing Test ,10.0
i system |I systems ,10.0
future |Future |future ,10.0
neural network |Neural Networks |neural network |Neural networks |neural networks |Neural network ,9.833333333333334
form |form |Forms |forms ,9.333333333333334
program |programs |Programs |program ,9.333333333333334
model |models |model ,9.25
first |first ,9.25
brook |Brooks ,9.0
study |study ,9.0
weizenbaum |Weizenbaum ,9.0
strong ai |strong AI |Strong AI ,9.0
ability |ability ,9.0
right |rights ,9.0
newell |Newell ,9.0
marvin |Marvin ,9.0
proposal |Proposal |proposal ,9.0
knowledge representation |knowledge representation |Knowledge representation ,9.0
argument |argument ,9.0
moravec |Moravec ,9.0
classification |Classification |classification ,9.0
nature |nature |Nature ,9.0
computer science |Computer Science |computer science |computer sciences |Computer science ,8.25
paradigm |paradigm ,8.0
aspect |aspect |aspects ,8.0
penrose |Penrose ,8.0
decision theory |decision theory |Decision theory ,8.0
symbolic ai |symbolic AI |Symbolic AI ,8.0
openair |OpenAIR ,8.0
natural |Natural ,8.0
year |years ,8.0
state |state |states ,8.0
conference |conference ,8.0
technological singularity |Technological singularity |technological singularity ,8.0
computation |Computation |computation ,8.0
statistical |statistical ,8.0
uncertain |uncertain ,8.0
systems integration |systems integration ,8.0
singularity |Singularity |singularity ,7.5
world |World |world ,7.333333333333333
number |number ,7.333333333333333
development |Developments |development ,7.333333333333333
example |Example |Examples |example |examples ,7.3
performance |performance ,7.25
machine learning |machine learning |Machine Learning ,7.25
natural language processing |Natural language processing |natural language processing ,7.166666666666667
affective computing |Affective Computing |affective computing ,7.0
corba |CORBA ,7.0
chess |chess ,7.0
topic |topic |topics ,7.0
link |links ,7.0
automation |automation |Automation ,7.0
set |set ,7.0
software component |software components ,7.0
long |long ,7.0
input |input |inputs ,7.0
philosophical |philosophical ,7.0
guess |guesses |guess ,7.0
human being |Human beings |human beings ,7.0
progress |progress |Progress ,7.0
vision |vision ,7.0
experience |experience ,7.0
alan |Alan ,7.0
definition |definition |Definitions |definitions |Definition ,7.0
physic |Physics |physics ,7.0
intelligent |Intelligent ,7.0
wallach |Wallach ,7.0
needed |needed ,7.0
york |York ,6.833333333333333
information |information ,6.75
pilot |pilots |Pilots |pilot ,6.5
emotion |Emotions |emotions |Emotion |emotion ,6.25
ai researcher |AI researchers |AI researcher ,6.25
law |law |laws |Laws ,6.25
thought |thought ,6.0
space |space ,6.0
natural language |natural language ,6.0
stanford |Stanford ,6.0
humanoid robot |Humanoid robots |humanoid robot ,6.0
psyclone |Psyclone ,6.0
uncertain reasoning |uncertain reasoning ,6.0
real |real ,6.0
book |book ,6.0
human intelligence |human intelligence ,6.0
step |steps |step ,6.0
logic programming |logic programming |Logic programming ,6.0
artificial general intelligence |artificial general intelligence |Artificial general intelligence |Artificial General Intelligence ,6.0
oxford |Oxford ,6.0
aod |AOD ,6.0
james |James ,6.0
object |object |objects ,6.0
george |George ,6.0
social |social ,6.0
hutter |Hutter ,6.0
revolution |revolution ,6.0
accepted |accepted ,6.0
problem solving |Problem solving |problem solving ,6.0
different |different ,6.0
standard |standards |standard ,6.0
economics |economics ,6.0
robot right |robot rights |Robot rights ,6.0
haugeland |Haugeland ,6.0
john mccarthy |John McCarthy ,6.0
platform |platform |platforms ,6.0
cdm |CDM ,6.0
thinking |thinking ,6.0
perceptron |perceptrons |perceptron ,6.0
david |David ,6.0
kind |kinds |kind ,6.0
people |peoples |people ,5.833333333333333
architecture |architecture ,5.5
behavior |behavior |behaviors ,5.5
protocol |protocol |protocols ,5.5
management |Management |management ,5.5
society |Society |society ,5.25
success |successes |Success |success ,5.25
communication |Communications |communication |communications ,5.166666666666667
game |games |game ,5.166666666666667
generation |generation ,5.0
mindmaker |Mindmakers ,5.0
function |functions |function ,5.0
human mind |human mind ,5.0
programming |Programming ,5.0
body |body ,5.0
lucas |Lucas ,5.0
moore |Moore ,5.0
possibility |possibility ,5.0
cognitive |cognitive ,5.0
commonsense knowledge |commonsense knowledge ,5.0
place |places |place ,5.0
lighthill |Lighthill ,5.0
foundation |foundations |foundation ,5.0
superintelligence |Superintelligence |superintelligence ,5.0
java |Java ,5.0
action |action |actions ,5.0
hubert |Hubert ,5.0
technique |technique |techniques ,5.0
philosopher |philosopher |philosophers ,5.0
control theory |control theory |Control theory ,5.0
process |processes |process ,5.0
hawkins |Hawkins ,5.0
newell and simon |Newell and Simon ,5.0
position |position |positions ,5.0
psychology |psychology ,5.0
oxford university press |Oxford University Press ,5.0
cambridge |Cambridge ,5.0
designed |designed ,5.0
prolog |Prolog ,5.0
manipulation |manipulation ,5.0
mit press |MIT Press ,5.0
tree |tree |trees ,5.0
citation |CITATION ,5.0
module |module |modules ,5.0
computational intelligence |computational intelligence |Computational Intelligence |Computational intelligence ,5.0
alan turing |Alan Turing ,5.0
default reasoning |default reasoning |Default reasoning ,5.0
anderson |Anderson ,5.0
daniel |Daniel ,5.0
progress citation |PROGRESS citation ,5.0
shapiro |Shapiro ,5.0
pattern |patterns |pattern ,5.0
mit |MIT ,5.0
symbol |Symbols |symbols ,5.0
order |order ,5.0
tool |tools |tool ,4.833333333333333
work |work ,4.833333333333333
structure |structure |Structures |structures ,4.5
service |service ,4.5
simulation |Simulation |simulation ,4.5
music |music |Music ,4.5
thing |Things |things |thing ,4.5
aircraft |aircraft ,4.5
pdf |PDF |pdf ,4.25
result |result |results ,4.25
list |list |List ,4.2
event |events ,4.0
hard problem |hard problem |Hard problem ,4.0
moral |Moral ,4.0
library |library ,4.0
ai winter |AI winter ,4.0
basis |basis ,4.0
discussion |discussion |Discussion ,4.0
artificial being |artificial beings ,4.0
gladwell |Gladwell ,4.0
demand |demand ,4.0
priz |prizes ,4.0
strong ai hypothesis |strong AI hypothesis |Strong AI hypothesis ,4.0
penguin |Penguin ,4.0
human brain |human brain |human brains ,4.0
complexity |complexity ,4.0
picard |Picard ,4.0
herbert simon |Herbert Simon ,4.0
subject |subject ,4.0
design |designs |design |Design ,4.0
middle |middle ,4.0
intelligent behavior |intelligent behavior ,4.0
sentient |sentient ,4.0
relation |relations ,4.0
feel |feel ,4.0
connectionism |connectionism |Connectionism ,4.0
friendly ai |friendly AI |Friendly AI ,4.0
sense |sense ,4.0
environment |environment ,4.0
hopfield |Hopfield ,4.0
path |path ,4.0
critic |critics |Critics |critic ,4.0
dowe |Dowe ,4.0
scruffy |scruffy ,4.0
dennett |Dennett ,4.0
uncertainty |uncertainty ,4.0
outline |Outline ,4.0
aio |AIOS ,4.0
lenat |Lenat ,4.0
cambridge university press |Cambridge University Press ,4.0
memory |memory ,4.0
methodology |methodology ,4.0
extension |extension |extensions ,4.0
blakeslee |Blakeslee ,4.0
choice |choices ,4.0
neuroscience |neuroscience ,4.0
mathematical objection |Mathematical Objection ,4.0
ford |Ford ,4.0
mindmakers org |Mindmakers org ,4.0
ray kurzweil |Ray Kurzweil ,4.0
developer |developers ,4.0
report |reports |report ,4.0
hernandez-orallo |Hernandez-Orallo ,4.0
darpa |DARPA ,4.0
broader |broader ,4.0
kurt g del |Kurt G del ,4.0
question |Question |questions |question ,4.0
community |community ,4.0
solomonoff |Solomonoff ,4.0
observation |observation |observations ,4.0
computationalism |Computationalism |computationalism ,4.0
area |area |areas ,4.0
soft computing |soft computing ,4.0
biology |biology ,4.0
specific problem |specific problems |specific problem ,4.0
deduction |deduction ,4.0
textbook |textbooks ,4.0
source |sources ,4.0
machine translation |machine translation ,4.0
cyc |Cyc ,4.0
task |task |tasks ,4.0
openair message |OpenAIR message |OpenAIR messages ,4.0
howe |Howe ,4.0
civilization |Civilization |civilization ,4.0
i systems integration |I systems integration ,4.0
reality |reality ,4.0
section |Section |section ,4.0
dartmouth conference |Dartmouth Conference |Dartmouth conference ,4.0
subfield |subfields ,4.0
edelman |Edelman ,4.0
kumar |Kumar ,4.0
roger penrose |Roger Penrose ,4.0
vehicle |vehicle ,3.75
rule |rule |rules ,3.75
carnegie mellon university |Carnegie Mellon University ,3.75
version |versions |version ,3.75
speech |speech ,3.5
medicine |medicine ,3.5
air |air |AIR ,3.5
part |parts |part ,3.5
web |web ,3.5
collaboration |collaboration ,3.5
attempt |attempt |attempts ,3.3333333333333335
intelligent system |intelligent systems |intelligent system ,3.3333333333333335
speech recognition |speech recognition |Speech recognition ,3.3333333333333335
project |project ,3.25
competition |competitions |Competitions |competition ,3.25
feature |features |feature ,3.25
operation |operation |operations ,3.25
ai application |AI applications ,3.25
evolution |evolution ,3.0
analyze |analyze ,3.0
computational neuroscience |Computational neuroscience ,3.0
kalman filter |Kalman filter |Kalman filters ,3.0
assertion |assertion ,3.0
accelerating technology |Accelerating Technology ,3.0
job |jobs ,3.0
openair protocol |OpenAIR protocol ,3.0
truth |truth ,3.0
data storage |data storage ,3.0
morality |morality ,3.0
dartmouth proposal |Dartmouth proposal ,3.0
contrast |contrast ,3.0
tunnel |Tunnel ,3.0
light |Lights ,3.0
propositional |Propositional ,3.0
chomsky |Chomsky ,3.0
frankenstein |Frankenstein ,3.0
peter norvig |Peter Norvig ,3.0
genetic algorithm |genetic algorithms ,3.0
tao |Tao ,3.0
tan |Tan ,3.0
implication |implications ,3.0
class |class ,3.0
behaviour |behaviour ,3.0
formal reasoning |Formal reasoning |formal reasoning ,3.0
hierarchical control system |Hierarchical control system |hierarchical control system ,3.0
classifier performance |classifier performance |Classifier performance ,3.0
god |Gods |gods ,3.0
optimism |optimism ,3.0
situation calculus |situation calculus |Situation calculus ,3.0
speech synthesis |speech synthesis ,3.0
belief |belief ,3.0
economy |Economy ,3.0
aleksander |Aleksander ,3.0
simulating |simulating ,3.0
hinton |Hinton ,3.0
long-term goal |Long-term goals |long-term goals ,3.0
survey |survey ,3.0
potential |potential ,3.0
user |users |user ,3.0
chatterbot |chatterbot ,3.0
inductive inference machine |Inductive Inference Machine ,3.0
routing |routing ,3.0
ama |AMAs |AMA ,3.0
prediction |predictions ,3.0
synthetic intelligence |Synthetic Intelligence |synthetic intelligence ,3.0
captcha |CAPTCHA ,3.0
age |Age ,3.0
trait |traits ,3.0
resource |resources ,3.0
human labor |human labor ,3.0
pamela mccorduck |Pamela McCorduck ,3.0
hand |hand ,3.0
journal |Journal ,3.0
point |point |points ,3.0
butler |Butler ,3.0
evolutionary computation |Evolutionary Computation |evolutionary computation |Evolutionary computation ,3.0
simulator |simulators ,3.0
constructionist design methodology |Constructionist Design Methodology ,3.0
root |root |roots ,3.0
computer vision |Computer vision |computer vision ,3.0
room |room ,3.0
creativity |creativity ,3.0
layer |layer ,3.0
i researcher |I researchers ,3.0
search algorithm |Search algorithms |search algorithms |Search algorithm ,3.0
perform |performs ,3.0
early ai |early AI ,3.0
intrusion detection |Intrusion Detection |Intrusion detection |intrusion detection ,3.0
qualification problem |qualification problem ,3.0
myth |myth ,3.0
philosophical problem |philosophical problem |philosophical problems ,3.0
learning algorithm |learning algorithms ,3.0
tradition |tradition |traditions ,3.0
vinge |Vinge ,3.0
intelligent machine |intelligent machine |intelligent machines ,3.0
needham |Needham ,3.0
sorayama |Sorayama ,3.0
neurology |neurology ,3.0
symbolic approach |symbolic approaches ,3.0
checker |checkers ,3.0
fact |Facts |fact |facts ,3.0
unsourced statement |unsourced statements ,3.0
wason |Wason ,3.0
allen |Allen ,3.0
information theory |Information Theory |information theory ,3.0
explosion |explosion ,3.0
science fiction |science fiction ,3.0
animal |animals |animal ,3.0
responsible |responsible ,3.0
hubert dreyfus |Hubert Dreyfus ,3.0
recent |recent ,3.0
decade |decades |decade |Decade ,3.0
ai system |AI systems |AI system ,3.0
bird |bird |birds ,3.0
utility |utility ,3.0
author |author ,3.0
probability |probability ,3.0
writing |writing ,3.0
artificial intelligence application |Artificial intelligence applications ,3.0
finite machine |finite machine ,3.0
cmu |CMU ,3.0
bach |Bach ,3.0
darwin |Darwin ,3.0
person |person ,3.0
statue |statue |statues ,3.0
introduction |introduction ,3.0
chemistry |chemistry ,3.0
developmental robotics |developmental robotics |Developmental robotics ,3.0
guha |Guha ,3.0
hardware |hardware ,3.0
sub-symbolic reasoning |sub-symbolic reasoning ,3.0
psyclone aio |Psyclone AIOS ,3.0
physical symbol system |physical symbol system ,3.0
kolata |Kolata ,3.0
relationship |relationship |relationships ,3.0
mirage |Mirage ,3.0
sub-symbolic ai |sub-symbolic AI ,3.0
dyson |Dyson ,3.0
machine perception |Machine perception ,3.0
genetic programming |Genetic Programming |genetic programming ,3.0
expert system |expert system |expert systems ,2.6666666666666665
fuzzy logic |Fuzzy logic |Fuzzy Logic ,2.6666666666666665
business |Business |business ,2.5
category |category ,2.5
large number |large number ,2.5
paper |paper ,2.5
google |Google ,2.5
edinburgh |Edinburgh ,2.5
heuristic |Heuristics |heuristics ,2.5
force |forces ,2.5
ibm |IBM ,2.5
aibo |Aibo |AIBO ,2.5
marvin minsky |Marvin Minsky ,2.5
aida |AIDA ,2.5
control system |control system ,2.5
i research |I research ,2.5
data mining |data mining ,2.5
computer program |computer program ,2.5
focus |focus ,2.5
watson |Watson ,2.25
difficult problem |difficult problems ,2.25
customer service |customer service ,2.25
ai effect |AI effect |AI Effect ,2.25
cognitive science |cognitive science |cognitive sciences ,2.25
specialized worker |specialized workers ,2.0
attendee |attendees ,2.0
formal system |formal system ,2.0
skilling |Skillings ,2.0
exception |exceptions ,2.0
lakoff |Lakoff ,2.0
human life |human life ,2.0
strong super-human |Strong super-human |strong super-human ,2.0
u s and british government |U S and British governments ,2.0
oudeyer |Oudeyer ,2.0
branch |branch ,2.0
scene |scenes ,2.0
joe |Joe ,2.0
noam chomsky |Noam Chomsky ,2.0
message routing |message routing ,2.0
hero |Hero ,2.0
basic book |Basic Books ,2.0
san francisco |San Francisco ,2.0
game theory |game theory ,2.0
machinery |Machinery ,2.0
related field |related field ,2.0
kristinn r th risson |Kristinn R Th risson ,2.0
worker |workers ,2.0
yahoo |Yahoo ,2.0
cognitive architecture |cognitive architecture ,2.0
frank rosenblatt |Frank Rosenblatt ,2.0
science history |science History ,2.0
birth |birth ,2.0
rossum |Rossum ,2.0
walter pitt |Walter Pitts ,2.0
stream |stream |streams ,2.0
speech recognition software |speech recognition software ,2.0
ai agent |AI agents ,2.0
statistical approach |statistical approaches ,2.0
inputs and output |inputs and outputs ,2.0
physical symbol systems hypothesis |Physical symbol systems hypothesis |physical symbol systems hypothesis ,2.0
augmented reality |augmented reality ,2.0
michael anderson |Michael Anderson ,2.0
gofai |GOFAI ,2.0
