entrepreneur,100.0
entrepreneur ,100.0
entrepreneurship ,96.04063340295994
entrepreneurship,96.04063340295994
business,70.35329885896388
business ,70.35329885896388
small business,59.14290505744303
small business ,59.14290505744303
entrepreneurship education,52.96839315744779
entrepreneurship education ,52.96839315744779
software,51.31611860008008
software ,51.31611860008008
capital,48.56744484487735
capital ,48.56744484487735
red ball ,46.803058723654935
red ball,46.803058723654935
specifically marked weasel-worded phrase,46.06150714990454
specifically marked weasel-worded phrase ,46.06150714990454
richard cantillon ,45.90523122745068
richard cantillon,45.90523122745068
schumpeter ,45.524393086630255
schumpeter,45.524393086630255
venture capital,45.13328796626971
venture capital ,45.13328796626971
risk,44.1192230149978
risk ,44.1192230149978
money startup company venture capital financing venture debt venture ,43.70227849481695
money startup company venture capital financing venture debt venture,43.70227849481695
needed ,43.17143309989355
needed,43.17143309989355
silence small business administration business administration innovation references edit,43.0691390534969
silence small business administration business administration innovation references edit ,43.0691390534969
article,42.900263399548514
article ,42.900263399548514
isbn,42.761019499003645
isbn ,42.761019499003645
software entrepreneurship ,42.49010139214693
software entrepreneurship,42.49010139214693
debt and equity financing ,42.00588713580214
debt and equity financing,42.00588713580214
g n ral ,41.936648684768
g n ral,41.936648684768
vintage year private equity and venture capital investor ,41.80741940316398
vintage year private equity and venture capital investor,41.80741940316398
individual ,41.77909487878001
individual,41.77909487878001
cantillon,41.73143102675527
cantillon ,41.73143102675527
joseph schumpeter,41.57444202946358
joseph schumpeter ,41.57444202946358
political economy,41.308317883438185
political economy ,41.308317883438185
journal ,41.128629644554245
journal,41.128629644554245
products and service,41.048801395520414
products and service ,41.048801395520414
s rensen,41.0462479525784
s rensen ,41.0462479525784
peter drucker ,40.952676324778494
peter drucker,40.952676324778494
private equity and venture capital early history,40.81734956455397
private equity and venture capital early history ,40.81734956455397
individual entrepreneurs graduate degrees management experience work experience,40.56270998910273
individual entrepreneurs graduate degrees management experience work experience ,40.56270998910273
entrepreneur edit entrepreneur i ntr pr n r ,40.28600876949136
entrepreneur edit entrepreneur i ntr pr n r,40.28600876949136
small business research ,39.95487609907636
small business research,39.95487609907636
entrepreneurs business opportunity corporate social entrepreneurship,39.950720775907364
entrepreneurs business opportunity corporate social entrepreneurship ,39.950720775907364
business model,39.942703816545574
business model ,39.942703816545574
economic growth,39.89215512550157
economic growth ,39.89215512550157
banks and investor,39.74129411444426
banks and investor ,39.74129411444426
business venturing ,39.598931135223886
business venturing,39.598931135223886
project,39.59797058405971
project ,39.59797058405971
venture,39.51258054586206
venture ,39.51258054586206
theory and practice,38.5393562155925
theory and practice ,38.5393562155925
edit business entrepreneur entrepreneurship list ,38.495074968846
edit business entrepreneur entrepreneurship list,38.495074968846
products and new business model ,38.40083132480674
products and new business model,38.40083132480674
la nature du commerce,38.366171131981
la nature du commerce ,38.366171131981
public opinion ,38.26490575076932
public opinion,38.26490575076932
venture mezzanine growth secondaries equity co-investment history history ,38.1657085744842
venture mezzanine growth secondaries equity co-investment history history,38.1657085744842
essai sur ,38.16312441909799
essai sur,38.16312441909799
private equity ,38.08174300257131
private equity,38.08174300257131
research ,38.07687824005987
research,38.07687824005987
products and new services citation,38.057644645900986
products and new services citation ,38.057644645900986
software business ,38.01709555635179
software business,38.01709555635179
innovation ,37.968906142307624
innovation,37.968906142307624
entrepreneurship management ,37.958210050390534
entrepreneurship management,37.958210050390534
venture capital edit venture capital ,37.55641983128682
venture capital edit venture capital,37.55641983128682
financing edit bootstrapping edit entrepreneur ,37.427014296301
financing edit bootstrapping edit entrepreneur,37.427014296301
product or service,37.4139474161465
product or service ,37.4139474161465
service business,37.393768087942895
service business ,37.393768087942895
products services and content business ,37.24503573250612
products services and content business,37.24503573250612
products or services or market ,37.041338878771384
products or services or market,37.041338878771384
investor,36.876277071651984
investor ,36.876277071651984
products and services business ,36.87257286807161
products and services business,36.87257286807161
search food health home money tech travel follow,36.63271380933152
search food health home money tech travel follow ,36.63271380933152
entrepreneurship and small firm ,36.46493896389288
entrepreneurship and small firm,36.46493896389288
entrepreneurship and economic development,36.39798704059494
entrepreneurship and economic development ,36.39798704059494
public equity pipe pledge fund investors corporation ,36.317932731467316
public equity pipe pledge fund investors corporation,36.317932731467316
entrepreneurship and piracy edit ,36.129292876579875
entrepreneurship and piracy edit,36.129292876579875
date and year wikipedia article ,35.84723033425513
date and year wikipedia article,35.84723033425513
industry growing industry high technology impact ,35.83658489083445
industry growing industry high technology impact,35.83658489083445
entrepreneurship theory,35.54564752048685
entrepreneurship theory ,35.54564752048685
business or business ,35.49200020403489
business or business,35.49200020403489
innovation and entrepreneurship ,35.43657275882123
innovation and entrepreneurship,35.43657275882123
resource ,35.41690937577625
resource,35.41690937577625
unemployed prior successful entrepreneurial experience full-time involvement,35.380905279061444
unemployed prior successful entrepreneurial experience full-time involvement ,35.380905279061444
john wiley son,35.36534873157933
john wiley son ,35.36534873157933
in-text citation,35.3318607148011
in-text citation ,35.3318607148011
funding edit bank financing edit ,35.22903627222192
funding edit bank financing edit,35.22903627222192
innate ability,35.15073487327009
innate ability ,35.15073487327009
theory,34.69380154576752
theory ,34.69380154576752
ideas and business process ,34.664028407913555
ideas and business process,34.664028407913555
innovation and customer service,34.54925957060042
innovation and customer service ,34.54925957060042
en wikipedia org w index php,34.43240170759755
en wikipedia org w index php ,34.43240170759755
successful entrepreneur ,34.38537570831338
successful entrepreneur,34.38537570831338
peter ,34.147240008287476
peter,34.147240008287476
term entrepreneur,34.055598162023216
term entrepreneur ,34.055598162023216
wikipedia article ,34.0364282221173
wikipedia article,34.0364282221173
company written business plan activity ,33.99817891172274
company written business plan activity,33.99817891172274
project entrepreneurship edit,33.98747224640304
project entrepreneurship edit ,33.98747224640304
entrepreneurship entrepreneurs retrieved,33.979068101624705
entrepreneurship entrepreneurs retrieved ,33.979068101624705
venture capitalist,33.87979890524005
venture capitalist ,33.87979890524005
product ,33.85604653823133
product,33.85604653823133
bootstrapping ,33.84910902956325
bootstrapping,33.84910902956325
management review,33.82932831148817
management review ,33.82932831148817
single product or service competition,33.747551127136184
single product or service competition ,33.747551127136184
european union commission analyses entrepreneurship education,33.70801584180342
european union commission analyses entrepreneurship education ,33.70801584180342
business and financial operation ,33.69373361745064
business and financial operation,33.69373361745064
investment banks merchant banks commercial bank,33.68974740137385
investment banks merchant banks commercial bank ,33.68974740137385
shane s and venkataraman,33.685561516975405
shane s and venkataraman ,33.685561516975405
venture capital basic investment type ,33.63694225591949
