game ,100.0
game,100.0
video game,97.3515257617829
video game ,97.3515257617829
game development ,80.10303126615081
game development,80.10303126615081
game design ,33.65717500841724
game design,33.65717500841724
development,27.126310562244434
development ,27.126310562244434
video game development ,23.604629333631678
video game development,23.604629333631678
game developer,19.320092667169384
game developer ,19.320092667169384
game creation system,19.294619807961894
game creation system ,19.294619807961894
video game industry ,17.968463030832734
video game industry,17.968463030832734
game programming,17.755379279802725
game programming ,17.755379279802725
design document ,17.030669921443426
design document,17.030669921443426
unsourced statement ,15.76242854431466
unsourced statement,15.76242854431466
main article,15.626545539622292
main article ,15.626545539622292
game development tool ,14.321531893727535
game development tool,14.321531893727535
developer ,14.17760683022634
developer,14.17760683022634
game industry ,13.1534748542212
game industry,13.1534748542212
design,12.978574257077035
design ,12.978574257077035
level editor,12.501236431697835
microsoft window,12.501236431697835
microsoft window ,12.501236431697835
level editor ,12.501236431697835
edit,12.327137757893532
edit ,12.327137757893532
mobile game ,12.138881752518186
mobile game,12.138881752518186
game designer ,11.414172394158893
game designer,11.414172394158893
b c d e f g h ,11.33327392583194
b c d e f g h,11.33327392583194
development process,11.142406384774157
development process ,11.142406384774157
video game publisher ,11.006139950904625
game design document,11.006139950904625
game design document ,11.006139950904625
video game publisher,11.006139950904625
programmer,10.861202184652251
programmer ,10.861202184652251
game programmer ,10.689463035799596
game programmer,10.689463035799596
feature ,10.384867270367161
feature,10.384867270367161
b c d e ,9.953333329712432
b c d e,9.953333329712432
publisher,9.880656768324714
publisher ,9.880656768324714
category video game development software ,9.879001190192886
category video game development software,9.879001190192886
video game console ,9.348443979493172
video game console,9.348443979493172
computer gaming world ,9.348443979493172
computer gaming world,9.348443979493172
further information ,9.240044319081008
sound effect,9.240044319081008
code release ,9.240044319081008
first playable,9.240044319081008
level designer ,9.240044319081008
first playable ,9.240044319081008
programming language,9.240044319081008
sound effect ,9.240044319081008
programming language ,9.240044319081008
game proposal ,9.240044319081008
further information,9.240044319081008
level designer,9.240044319081008
game proposal,9.240044319081008
code release,9.240044319081008
development team ,9.02263151157322
development team,9.02263151157322
article,8.990073944022816
article ,8.990073944022816
console game ,8.968278309696272
console game,8.968278309696272
home video game industry,8.919665724588851
home video game industry ,8.919665724588851
game developer game modification game producer game programming ,8.847531326303422
game developer game modification game producer game programming,8.847531326303422
tool,8.617685737704422
tool ,8.617685737704422
production,8.575424576132104
production ,8.575424576132104
novak ,8.303483188623277
moore ,8.303483188623277
moore,8.303483188623277
novak,8.303483188623277
console,8.203736347645135
console ,8.203736347645135
programming,8.175474742701327
programming ,8.175474742701327
encyclopedia jump ,8.152980281542066
encyclopedia jump,8.152980281542066
console manufacturer ,8.152980281542066
high concept ,8.152980281542066
console manufacturer,8.152980281542066
high concept,8.152980281542066
outsourcing software license end-user license agreement,8.01655954027289
adult game casual game indie game ,8.01655954027289
outsourcing software license end-user license agreement ,8.01655954027289
adult game casual game indie game,8.01655954027289
bate ,7.884546456515083
bethke ,7.884546456515083
bethke,7.884546456515083
bate,7.884546456515083
video game design,7.690748008081718
video game design ,7.690748008081718
game art design ,7.690748008081718
game art design,7.690748008081718
mainstream pc and console game ,7.491887491411042
video game industry activities job,7.491887491411042
mainstream pc and console game,7.491887491411042
game programmer game publisher game,7.491887491411042
eula related video game history ,7.491887491411042
eula related video game history,7.491887491411042
video game industry people list,7.491887491411042
game programmer game publisher game ,7.491887491411042
video game industry activities job ,7.491887491411042
video game industry people list ,7.491887491411042
language ,7.277391772300308
language,7.277391772300308
numerous tool ,7.065916244003124
target platform,7.065916244003124
source code,7.065916244003124
game loop ,7.065916244003124
single developer,7.065916244003124
level design,7.065916244003124
game tool,7.065916244003124
target platform ,7.065916244003124
source code ,7.065916244003124
game tool ,7.065916244003124
operating system ,7.065916244003124
quality assurance ,7.065916244003124
level design ,7.065916244003124
great deal ,7.065916244003124
great deal,7.065916244003124
quality assurance,7.065916244003124
recent year ,7.065916244003124
numerous tool,7.065916244003124
recent year,7.065916244003124
single developer ,7.065916244003124
game loop,7.065916244003124
operating system,7.065916244003124
indie game developers list,6.852330514341685
video game publishers list,6.852330514341685
shoot em-up construction kit ,6.852330514341685
international game developers association,6.852330514341685
video games lists list,6.852330514341685
video game developers list,6.852330514341685
shoot em-up construction kit,6.852330514341685
international game developers association ,6.852330514341685
external video game developer ,6.852330514341685
object-oriented automatic memory management,6.852330514341685
testing edit main article ,6.852330514341685
object-oriented automatic memory management ,6.852330514341685
game development devmaster net,6.852330514341685
video game developers list ,6.852330514341685
external video game developer,6.852330514341685
video game publishers list ,6.852330514341685
indie game developers list ,6.852330514341685
testing edit main article,6.852330514341685
game development devmaster net ,6.852330514341685
video games lists list ,6.852330514341685
game engine,6.824346457883359
game engine ,6.824346457883359
indie game,6.794150234618388
