introduction |Introduction ,7.666666666666667
scholar google com citation |scholar google com citations ,7.0
citation |citations ,7.0
mysql |MySQL ,6.111111111111111
de silva |de Silva ,6.0
relationship |relationships ,6.0
blog |blog ,5.666666666666667
libre |libre ,5.2727272727272725
wordnet |WordNet ,5.0
enterprise |enterprises ,5.0
source libre |Source libre ,4.555555555555555
document |documents ,4.0
mechanism |mechanism ,4.0
information |information ,4.0
language |languages |language ,4.0
retrieval |retrieval ,4.0
open source |open source ,4.0
fast retrieval |fast retrieval ,4.0
panel |panels ,4.0
sinhala |Sinhala ,4.0
post |post |Post |posts ,3.7
long |long ,3.6666666666666665
mysql table |MySQL table ,3.5
datagridview control |DataGridView control ,3.272727272727273
synoptic assessment |Synoptic assessments |synoptic assessment ,3.0
n de silva |N de Silva ,3.0
code |code ,3.0
analysis |analysis ,3.0
french |French ,3.0
process |process ,3.0
perera |Perera ,3.0
paper |paper ,3.0
sri lanka |Sri Lanka ,2.5
tech |tech ,2.2222222222222223
tech blog |tech blog ,2.090909090909091
people |people ,2.090909090909091
algorithmic constitution |algorithmic constitution |Algorithmic Constitution ,2.0
common sense knowledge base |common sense knowledge base ,2.0
label database |label DataBase ,2.0
writing style |writing styles ,2.0
project |projects |project ,2.0
demanding challenge |demanding challenge ,2.0
label introduction |label Introduction ,2.0
automatic generation |automatic generation ,2.0
indexing mechanism |indexing mechanism ,2.0
m karunarathne |M Karunarathne ,2.0
large collection |large collections ,2.0
c fernando |C Fernando ,2.0
label datatable |label DataTable ,2.0
relex |RelEx ,2.0
important concepts and relationship |important concepts and relationships ,2.0
proper organization |proper organization ,2.0
label datasource |label DataSource ,2.0
knowledge base |knowledge bases ,2.0
opencog agi framework |OpenCog AGI Framework ,2.0
relation |relation ,2.0
label |label ,2.0
diversified |diversified ,2.0
intended information |intended information ,2.0
performance |performance ,2.0
knj fernando |KNJ Fernando ,2.0
label mysqldataadapter |label mySqlDataAdapter ,2.0
dnc wijeratne |DNC Wijeratne ,2.0
concept variable |concept variables ,2.0
asynchronous concurrent architecture |asynchronous concurrent architecture ,2.0
m maldeniya |M Maldeniya ,2.0
expert |experts ,2.0
diversified and unstructured nature |diversified and unstructured nature ,2.0
summarization |summarization ,2.0
el karannagoda |EL Karannagoda ,2.0
size format and writing style |size format and writing styles ,2.0
concept relationship |concept relationships ,2.0
label event |label events ,2.0
method |method ,2.0
h herath |H Herath ,2.0
important concept |important concepts ,2.0
unstructured nature |unstructured nature ,2.0
related |related ,2.0
nisansa dilushan |Nisansa Dilushan ,2.0
label microsoft |label Microsoft ,2.0
size format |size format ,2.0
relex2frame component |RelEx2Frame component ,2.0
representation |representation ,2.0
program |program ,2.0
uniform technique |uniform techniques ,2.0
effective synoptic assessment |Effective Synoptic Assessment |effective synoptic assessment ,2.0
re-factored relex2frame |re-factored RelEx2Frame ,2.0
insight |insights ,2.0
read |Read ,2.0
related and intended information |related and intended information ,2.0
grade 7 |grade 7 ,1.7272727272727273
favourite |favourite ,1.7272727272727273
programming language |programming languages ,1.7272727272727273
answer |answer ,1.2727272727272727
reason |reason ,1.2727272727272727
discussion |discussion ,1.0
hand-coded rule |hand-coded rules ,1.0
sri lanka s population |Sri Lanka s population ,1.0
bsc hon |BSc Hons ,1.0
indo-aryan branch |Indo-Aryan branch ,1.0
data mining |Data mining ,1.0
databasesource libre |DataBaseSource libre ,1.0
anonymized temporal |anonymized temporal ,1.0
10 million people |10 million people ,1.0
datatable skip |DataTable skip ,1.0
paste |Paste ,1.0
sunday |Sunday ,1.0
bioinformatics |Bioinformatics ,1.0
computer |Computer ,1.0
wl afghanistan data rdocument analysis |WL Afghanistan data RDocument analysis ,1.0
trouble |trouble ,1.0
sm weerawarana |SM Weerawarana ,1.0
h nisansa dilushan |H Nisansa Dilushan ,1.0
b goertze |B Goertze ,1.0
automatic concept map generation |automatic concept map generation ,1.0
ability |ability ,1.0
wed |Wed ,1.0
microsoft sql read more read |Microsoft SQL Read More Read ,1.0
wide variety |wide variety ,1.0
wellknown drools rule engine |wellknown Drools rule engine ,1.0
machine learning |Machine Learning ,1.0
multiple operator |multiple operators ,1.0
refacloring process |refacloring process ,1.0
posittion |posittion ,1.0
oregon |Oregon ,1.0
consumption |consumption ,1.0
wikipedia-based ontology extraction |Wikipedia-based Ontology Extraction ,1.0
pdf |pdf ,1.0
academic transcript |academic transcript ,1.0
infrastructure policy |infrastructure policy ,1.0
lernvid |LernVid ,1.0
