entrepreneur |Entrepreneur |entrepreneur |entrepreneurs |Entrepreneurs ,69.0
entrepreneurship |Entrepreneurship |ENTREPRENEURSHIP |entrepreneurship ,63.5
business |Business |business |businesses ,24.166666666666668
software |Software |software ,20.0
capital |Capital |capital ,18.0
schumpeter |Schumpeter ,15.0
risk |risk |Risk |risks ,14.5
needed |needed ,14.0
individual |individual |individuals ,13.0
journal |Journal ,12.0
cantillon |Cantillon ,12.0
project |Projects |project ,11.0
isbn |ISBN ,10.5
venture |venture ,10.5
investor |Investors |investors ,10.0
research |RESEARCH |Research |research ,10.0
article |articles |article |Articles ,10.0
small business |Small Business ,9.5
bootstrapping |Bootstrapping |bootstrapping ,8.5
innovation |Innovation |innovations |innovation ,8.0
theory |Theory ,8.0
resource |resources ,8.0
peter |Peter ,7.5
entrepreneurship education |entrepreneurship education |Entrepreneurship education ,7.0
shane |Shane S |Shane ,7.0
term |term ,6.5
product |product |products ,6.166666666666667
economics |Economics ,6.0
help |help ,6.0
social |social ,6.0
uncertainty |Uncertainty |uncertainty ,6.0
debt |debt ,6.0
french |French ,6.0
springer |Springer ,6.0
team |team ,5.5
organization |organization |organizations ,5.5
technology |technology |Technology ,5.5
flow |Flow |flow ,5.0
challenge |challenges |challenge ,5.0
capitalism |capitalism |Capitalism ,5.0
approach |approach |approaches ,5.0
csikszentmihalyi |Csikszentmihalyi ,5.0
red ball |red ball |red balls ,5.0
success |success ,5.0
richard cantillon |Richard Cantillon ,5.0
career |careers |Careers |career ,4.666666666666667
drucker |Drucker ,4.5
high |high ,4.5
robert |Robert ,4.5
venture capital |venture capital ,4.5
knight |Knight ,4.5
work |work |works ,4.5
service |services |service ,4.333333333333333
type |Types |types |type ,4.25
market |market |markets ,4.25
political economy |political economy |Political Economy ,4.0
joseph schumpeter |Joseph Schumpeter ,4.0
press |Press ,4.0
montessori |Montessori |Montessori s ,4.0
s rensen |S rensen ,4.0
number |number ,4.0
idea |ideas |idea ,4.0
price |price ,4.0
essai |Essai ,4.0
opportunity |opportunity ,3.75
money |Money |money ,3.6
economic growth |economic growth ,3.5
piracy |piracy ,3.5
start |Start |start ,3.5
fund |funds ,3.5
opinion |opinion |opinions ,3.5
peter drucker |Peter Drucker ,3.5
concept |concept |concepts ,3.5
ability |ability ,3.5
company |company ,3.1666666666666665
client |clients ,3.0
change |change ,3.0
jar |jar ,3.0
bank |bank |banks ,3.0
probability |probability ,3.0
method |methods ,3.0
owner |owner |owners ,3.0
specifically marked weasel-worded phrase |specifically marked weasel-worded phrases ,3.0
project-entrepreneur |project-entrepreneurs ,3.0
practice |Practice ,3.0
public opinion |public opinion ,3.0
performance |performance ,3.0
g n ral |g n ral |G n ral ,3.0
general |General ,3.0
start-up |start-ups ,3.0
statistically |statistically ,3.0
private equity |private equity ,3.0
function |function ,3.0
jean-baptiste |Jean-Baptiste ,3.0
leadership |leadership ,3.0
mihaly |Mihaly ,3.0
johnson |Johnson ,3.0
area |area ,3.0
stevenson |Stevenson ,3.0
development |development ,3.0
level |levels ,3.0
essai sur |Essai sur ,3.0
competence |competence ,3.0
academy |Academy ,3.0
encyclopedia |Encyclopedia ,3.0
software entrepreneurship |Software entrepreneurship ,3.0
page |page ,3.0
information |information ,3.0
business venturing |Business Venturing ,3.0
pioneer |Pioneer |Pioneers ,3.0
profit |profit |Profit |Profits |profits ,3.0
business model |business model |business models ,2.75
