software |Software |software ,1246.0
engineering |Engineering |engineering ,885.0
software engineering |Software engineering |software engineering |Software Engineering ,585.0
engineer |Engineers |engineer |engineers ,230.0
software engineer |Software engineers |software engineers |software engineer |Software Engineer |Software Engineers ,160.0
technology |technology |Technology ,140.0
article |articles |article |Articles ,127.0
science |Science |science ,114.0
development |development ,104.0
system |systems |system |Systems ,86.0
degree |Degrees |degree |degrees ,86.0
computer |computer |computers |Computers ,82.0
computer science |Computer Science |computer science |Computer science |Computer Sciences ,82.0
practice |practices |practice |Practice ,74.0
process |processes |process |Process |Processes ,72.0
term |term |terms ,68.0
programming |programming ,64.0
field |field |fields ,64.0
discipline |disciplines |discipline |Discipline ,62.0
programmer |Programmers |programmer |programmers ,62.0
work |work ,60.0
edit |edit ,58.0
certification |certification |certifications |Certification ,58.0
project |Projects |project |projects ,56.0
use |use |Use ,56.0
code |Codes |codes |code ,54.0
ieee |IEEE ,52.0
method |methods |Methods |method ,52.0
needed |needed ,52.0
knowledge |knowledge |Knowledge ,50.0
citation |citation |citations ,50.0
software development |software development ,46.0
job |Jobs |jobs |job ,42.0
ethic |ethics |Ethics ,42.0
program |programs |program ,40.0
unsourced statement |unsourced statements ,38.0
acm |ACM ,36.0
wikipedia |Wikipedia ,35.0
isbn |ISBN ,34.0
aspect |aspects |Aspects ,34.0
professional engineer |professional engineer |Professional Engineers |professional engineers ,34.0
licensing |licensing |Licensing ,32.0
requirement |requirements ,32.0
maintenance |maintenance ,31.0
profession |profession |professions ,30.0
engineering discipline |engineering discipline |engineering disciplines ,30.0
organization |organizations ,30.0
title |title ,30.0
research |Research |research ,30.0
tool |tools |Tools ,28.0
education |education ,28.0
canada |Canada ,28.0
university |University ,28.0
quality |Quality |quality ,26.0
problem |problems |problem ,26.0
state |state |states ,26.0
design |design ,26.0
practitioner |Practitioners |practitioners |Practitioner ,26.0
license |License |licenses |license ,26.0
people |people ,26.0
hardware |hardware |Hardware ,26.0
theory |theory |Theory ,26.0
help |help ,24.0
history |History ,24.0
silver bullet |silver bullets |silver bullet ,24.0
application |application |applications ,24.0
association |association |Association |associations ,24.0
computer programming |computer programming |Computer Programming ,24.0
cost |Cost |cost ,24.0
world |world ,22.0
ontario |Ontario ,22.0
link |link |links ,22.0
analysis |analysis ,22.0
dijkstra |Dijkstra ,22.0
texas |Texas ,20.0
number |number ,20.0
machine |machine |machines ,20.0
conference |conferences |conference ,20.0
approach |approach |approaches ,20.0
principle |Principles |principles ,20.0
statistic |Statistics |statistics ,20.0
labor |Labor ,18.0
architecture |architecture ,18.0
united state |United States ,18.0
business |business |businesses ,18.0
software system |software systems ,18.0
geoscientist |Geoscientists ,18.0
industry |industry |Industry ,18.0
example |Examples |example |examples ,18.0
computing |computing ,18.0
concept |concept |concepts ,18.0
law |law |laws |Laws ,18.0
professionalism |Professionalism |professionalism ,18.0
developer |developers ,16.0
experiment |experiments ,16.0
experimental software engineering |experimental software engineering |Experimental software engineering ,16.0
question |Questions |questions |question ,16.0
issue |issues |issue ,16.0
society |society ,16.0
level |level ,16.0
public |public ,16.0
interest |interest ,16.0
software crisis |software crisis ,16.0
art |Art |art ,16.0
software engineering body |Software Engineering Body ,16.0
software production |software production ,16.0
area |area |Areas |areas ,15.0
british columbia |British Columbia ,14.0
topic |topic |topics ,14.0
body |body ,14.0
guide |Guide |guides ,14.0
parnas |Parnas ,14.0
external link |external links ,14.0
decade |decades |decade ,14.0
content |content |Contents ,14.0
student |students |student ,14.0
role |roles |Role |role ,12.0
computer scientist |Computer Scientist |computer scientist |computer scientists ,12.0
david parnas |David Parnas ,12.0
software developer |software developers |software developer ,12.0
search |search ,12.0
professional engineering |professional engineering |Professional Engineering ,12.0
skill |skills ,12.0
service |services |service ,12.0
sommerville |Sommerville ,12.0
first |first ,12.0
future |Future |future ,12.0
growth |growth ,12.0
quebec |Quebec ,12.0
exam |exams |exam ,12.0
encyclopedia jump |encyclopedia Jump ,11.0
navigation |navigation ,11.0
labor statistic |Labor Statistics ,10.0
geophysicist |geophysicist |Geophysicists |geophysicists ,10.0
report |report |Report ,10.0
support |support ,10.0
specifically marked weasel-worded phrase |specifically marked weasel-worded phrases ,10.0
brook |Brooks ,10.0
pearson education |Pearson Education ,10.0
paper |paper |papers ,10.0
opinion |Opinions |opinion |opinions ,10.0
department |Department ,10.0
zealand |Zealand ,10.0
professional |Professionals ,10.0
software project |software projects |Software projects ,10.0
book |book ,10.0
empirical software engineering |Empirical Software Engineering |Empirical software engineering ,10.0
potentially dated statement |potentially dated statements ,10.0
career |careers |career ,10.0
nato |NATO ,10.0
bureau |Bureau ,10.0
swebok |SWEBOK ,10.0
alberta |Alberta ,10.0
definition |definition ,10.0
software development process |Software Development Process |software development process ,10.0
money magazine |Money Magazine |MONEY Magazine ,10.0
apegbc |APEGBC ,10.0
impact |Impact ,10.0
lack |lack ,10.0
main article |main article |Main article ,9.0
advocacy |advocacy ,8.0
dead external link |dead external links ,8.0
display |display ,8.0
curriculum |curriculum ,8.0
computer programmer |computer programmer |Computer Programmers ,8.0
ieee computer society |IEEE Computer Society ,8.0
iceland |Iceland ,8.0
distance |distance ,8.0
occupation |occupations |occupation ,8.0
clarification |clarification ,8.0
u s department |U S Department ,8.0
practicing |practicing ,8.0
deprecated parameter |deprecated parameters ,8.0
proponent |Proponents ,8.0
graduate |graduate |graduates ,8.0
ethical code |ethical codes ,8.0
licensure |licensure ,8.0
software engineering degree |software engineering degrees ,8.0
experience |experience ,8.0
communication |Communications |communication ,8.0
online |online ,8.0
risk |risk ,8.0
steve |Steve ,8.0
standard |standards |standard ,8.0
title engineer |title engineer |title Engineer ,8.0
no silver bullet |no silver bullets |no silver bullet ,8.0
information |information ,8.0
researcher |Researchers |researchers ,8.0
development and maintenance |development and maintenance ,8.0
management |management ,8.0
springer |Springer ,8.0
en wikipedia |en wikipedia ,8.0
basili |Basili ,8.0
member |members ,8.0
client |client |clients ,8.0
component |component |components ,8.0
activity |activity ,8.0
outsourcing |outsourcing ,8.0
master |Master ,8.0
p eng |P Eng ,8.0
customer |customer |customers ,8.0
knowledge swebok |Knowledge SWEBOK ,8.0
failure |failures |failure ,8.0
goal |goals |goal ,8.0
e w dijkstra |E W Dijkstra ,8.0
north |North ,8.0
user |users ,8.0
government |Government |government ,8.0
introduction |Introduction |introduction ,8.0
software engineering institute |Software Engineering Institute ,8.0
configuration |configuration ,8.0
wikipedia article |Wikipedia articles ,8.0
professional certification |professional certification ,8.0
internet |Internet ,8.0
information processing |Information Processing ,8.0
individual |individual |individuals ,8.0
mcconnell |McConnell ,8.0
fred brook |Fred Brooks ,8.0
resource |resources ,8.0
apegga |APEGGA ,8.0
addison-wesley |Addison-Wesley ,8.0
icelandic |Icelandic ,8.0
part |parts |part ,8.0
software engineering code |Software Engineering Code ,8.0
specification |specification ,8.0
category |category ,7.0
outline |Outline ,7.0
certification program |certification programs ,6.0
verification |verification ,6.0
edsger w |Edsger W ,6.0
software design |Software design ,6.0
software product |software products ,6.0
michael a jackson |Michael A Jackson ,6.0
schedule |schedule ,6.0
province |province |provinces ,6.0
case |cases |case ,6.0
software practitioner |software practitioners ,6.0
complexity |complexity ,6.0
rombach |Rombach ,6.0
software engineering education |Software Engineering Education ,6.0
group |Groups |group ,6.0
springer-verlag |Springer-Verlag ,6.0
information technology bachelor |Information Technology Bachelor ,6.0
