programming,100.0
programming ,100.0
object-oriented,99.99989109338921
object-oriented ,99.99989109338921
oop ,99.99503843360408
oop,99.99503843360408
modeling ,98.12953873904124
modeling,98.12953873904124
smalltalk,97.52468608852827
smalltalk ,97.52468608852827
simula,97.28097109217347
simula ,97.28097109217347
world,95.18676873566103
world ,95.18676873566103
diagram,94.15406214972664
controller,94.15406214972664
object-oriented language ,94.15406214972664
diagram ,94.15406214972664
controller ,94.15406214972664
object-oriented language,94.15406214972664
visual,93.55071783314052
visual ,93.55071783314052
encapsulation,92.87939637923343
encapsulation ,92.87939637923343
john,90.35951050861064
john ,90.35951050861064
definition ,90.35951050861064
mit ,90.35951050861064
definition,90.35951050861064
mit,90.35951050861064
iterative,89.30907334589394
iterative ,89.30907334589394
kay,88.12627519431618
kay ,88.12627519431618
software construction ,87.37696335224949
software construction,87.37696335224949
paradigm,86.78969276596176
information expert,86.78969276596176
paradigm ,86.78969276596176
high cohesion ,86.78969276596176
requirement,86.78969276596176
stage ,86.78969276596176
requirement ,86.78969276596176
low coupling,86.78969276596176
stage,86.78969276596176
information expert ,86.78969276596176
low coupling ,86.78969276596176
high cohesion,86.78969276596176
history,85.27305225334688
oop language,85.27305225334688
object-orientation,85.27305225334688
oop language ,85.27305225334688
object-orientation ,85.27305225334688
number,85.27305225334688
lisp ,85.27305225334688
history ,85.27305225334688
number ,85.27305225334688
lisp,85.27305225334688
language ,83.69941797437514
language,83.69941797437514
alan ,83.54367715495783
early,83.54367715495783
solid ,83.54367715495783
package ,83.54367715495783
constraint,83.54367715495783
abstract,83.54367715495783
artifact,83.54367715495783
ooa ,83.54367715495783
package,83.54367715495783
applicable,83.54367715495783
early ,83.54367715495783
artifact ,83.54367715495783
applicable ,83.54367715495783
solid,83.54367715495783
constraint ,83.54367715495783
unified process ,83.54367715495783
ooa,83.54367715495783
abstract ,83.54367715495783
alan,83.54367715495783
unified process,83.54367715495783
isbn,82.95626377959543
isbn ,82.95626377959543
common,81.56025956157413
common ,81.56025956157413
book,79.32808497332039
book ,79.32808497332039
business,79.2695666698665
object-oriented programming language ,79.2695666698665
grasp ,79.2695666698665
business ,79.2695666698665
pascal,79.2695666698665
ooad,79.2695666698665
pascal ,79.2695666698665
object-oriented programming language,79.2695666698665
armstrong,79.2695666698665
unix ,79.2695666698665
grasp,79.2695666698665
armstrong ,79.2695666698665
unix,79.2695666698665
ooad ,79.2695666698665
cardelli ,76.60140662152443
python,76.60140662152443
dynamic dispatch ,76.60140662152443
oberon,76.60140662152443
cardelli,76.60140662152443
ruby,76.60140662152443
dynamic dispatch,76.60140662152443
popularity,76.60140662152443
class-based,76.60140662152443
idea,76.60140662152443
ruby ,76.60140662152443
python ,76.60140662152443
functional programming ,76.60140662152443
popularity ,76.60140662152443
class-based ,76.60140662152443
idea ,76.60140662152443
functional programming,76.60140662152443
oberon ,76.60140662152443
java ,76.57881532716621
java,76.57881532716621
eiffel ,75.83051047675839
eiffel,75.83051047675839
edition,74.05892945654341
software engineering,74.05892945654341
edition ,74.05892945654341
software engineering ,74.05892945654341
event,73.46061735077956
waterfall model,73.46061735077956
subtype polymorphism ,73.46061735077956
cleanup ,73.46061735077956
sketchpad ,73.46061735077956
sketchpad,73.46061735077956
testing ,73.46061735077956
run,73.46061735077956
vb net ,73.46061735077956
perl ,73.46061735077956
analysis model ,73.46061735077956
cleanup,73.46061735077956
robert c martin,73.46061735077956
run ,73.46061735077956
testing,73.46061735077956
fundamental feature,73.46061735077956
php,73.46061735077956
phase ,73.46061735077956
alan kay,73.46061735077956
oom ,73.46061735077956
protected variation,73.46061735077956
control flow ,73.46061735077956
vb net,73.46061735077956
subtype polymorphism,73.46061735077956
notion ,73.46061735077956
alan kay ,73.46061735077956
protected variation ,73.46061735077956
behavioral subtyping ,73.46061735077956
phase,73.46061735077956
input,73.46061735077956
event ,73.46061735077956
class diagram ,73.46061735077956
behavioral subtyping,73.46061735077956
php ,73.46061735077956
rdbms ,73.46061735077956
fundamental feature ,73.46061735077956
wirth,73.46061735077956
sutherland,73.46061735077956
indirection ,73.46061735077956
robert c martin ,73.46061735077956
cursor,73.46061735077956
oom,73.46061735077956
input ,73.46061735077956
waterfall model ,73.46061735077956
