arimac 360 digital interactive studio |Arimac 360 Digital Interactive Studio ,1.8543093186483204
loading dynamic views template |Loading Dynamic Views template ,1.74856633559308
character customization next challenging thing |Character Customization Next challenging thing ,1.612445666486182
void posted 8th april 2012 |void Posted 8th April 2012 ,1.61109124096095
object identification mar 21 luminary |Object Identification Mar 21 Luminary ,1.591130117236628
object identification mar 21 adventure |Object Identification Mar 21 Adventures ,1.5902246227128431
object identification question system abstraction |Object Identification Question System Abstraction ,1.5847618041023175
body gesture controlled virtual tourthilina |Body Gesture Controlled Virtual TourThilina ,1.577918342216017
system abstraction and object identification |System Abstraction and Object Identification ,1.5756263318196788
game thinking and game mechanic |game thinking and game mechanics ,1.5752383373773355
openni open source natural interface |OpenNI open source natural interface ,1.5544973879158792
mas holding |MAS holdings ,1.5129711609852432
full body motion capturing capability |full body motion capturing capability ,1.510029747660265
government and acquiring government market |government and acquiring government market ,1.4811257814941161
good efficient complex sorting algorithm |good efficient complex sorting algorithm ,1.4724641882942848
merge sort complexity greedy sort |Merge sort Complexity Greedy Sort ,1.4589918298644549
competition status self expression |competition status self expression ,1.4303489338415247
keyword7 2 list whitespace keyword |Keyword7 2 List whitespace Keyword ,1.409252140111838
bathroom planning application flight simulation |Bathroom Planning Application Flight Simulation ,1.4070269255116974
royal ceramics lanka plc |Royal Ceramics Lanka PLC ,1.3989262616561404
page |page |pages ,1.3854526902296136
keyword |keywords |keyword |Keywords ,1.354711050416094
kinect |Kinect |kinect ,1.3543809395709343
swipe vector scatter plot |Swipe vector scatter plot ,1.3144265384952984
march5 20122 april2 |March5 20122 April2 ,1.2851660838676189
body gesture controlled virtual |Body Gesture Controlled Virtual ,1.2840175137358825
future work touch pressure |Future Work Touch Pressure ,1.2827989948840686
image based lightning approach |image based lightning approach ,1.2780698301738935
object identification sep 25 |Object Identification Sep 25 ,1.2648050998892568
object oriented programming 0 |object oriented programming 0 ,1.2632374499465269
pop up quiz system |pop up quiz system ,1.2599413654515565
60 000 people |60 000 people ,1.258620849486838
analyse individual swipe direction |analyse individual swipe directions ,1.257017419528599
conclusions swipe behavior change |Conclusions Swipe behavior changes ,1.256776077960355
swipe distance random direction |Swipe distance random directions ,1.2540555002819667
museum |Museum |museum ,1.2526056040917832
adaptive gesture recognition framework |Adaptive Gesture Recognition Framework ,1.252227080631035
adaptive swipe recognition scheme |Adaptive swipe recognition scheme ,1.2505414207807153
user s mental condition |User s Mental Condition ,1.2497345827927617
finger gesture behavior change |finger gesture behavior change ,1.2496036458991495
realistic water simulation thilina |Realistic Water Simulation Thilina ,1.2490642866181543
